6.006166934967041, 2022-08-05 06:26:10 
5.842166900634766, 2022-08-05 06:26:20 
5.995166778564453, 2022-08-05 06:26:30 
5.755167007446289, 2022-08-05 06:26:40 
6.218166828155518, 2022-08-05 06:26:50 
6.451167106628418, 2022-08-05 06:27:00 
5.893167018890381, 2022-08-05 06:27:10 
6.201167106628418, 2022-08-05 06:27:20 
6.004166603088379, 2022-08-05 06:27:30 
6.073166847229004, 2022-08-05 06:27:40 
5.959167003631592, 2022-08-05 06:27:50 
5.756166934967041, 2022-08-05 06:28:00 
5.819167137145996, 2022-08-05 06:28:10 
5.748167037963867, 2022-08-05 06:28:20 
6.05316686630249, 2022-08-05 06:28:30 
5.902166843414307, 2022-08-05 06:28:40 
5.773166656494141, 2022-08-05 06:28:50 
5.901166915893555, 2022-08-05 06:29:00 
5.869166851043701, 2022-08-05 06:29:10 
5.520166873931885, 2022-08-05 06:29:20 
6.142167091369629, 2022-08-05 06:29:30 
5.761166572570801, 2022-08-05 06:29:40 
5.839166641235352, 2022-08-05 06:29:50 
5.735167026519775, 2022-08-05 06:30:00 
5.947166919708252, 2022-08-05 06:30:10 
5.533166885375977, 2022-08-05 06:30:20 
5.327166557312012, 2022-08-05 06:30:30 
5.95816707611084, 2022-08-05 06:30:40 
6.024167060852051, 2022-08-05 06:30:50 
6.487166881561279, 2022-08-05 06:31:00 
6.097167015075684, 2022-08-05 06:31:10 
5.81516695022583, 2022-08-05 06:31:20 
5.682167053222656, 2022-08-05 06:31:30 
5.8211669921875, 2022-08-05 06:31:40 
6.050167083740234, 2022-08-05 06:31:50 
6.1071672439575195, 2022-08-05 06:32:00 
6.056166648864746, 2022-08-05 06:32:10 
5.430167198181152, 2022-08-05 06:32:20 
5.826167106628418, 2022-08-05 06:32:30 
6.551167011260986, 2022-08-05 06:32:40 
6.013166904449463, 2022-08-05 06:32:50 
6.244166851043701, 2022-08-05 06:33:00 
6.109167098999023, 2022-08-05 06:33:10 
6.5351667404174805, 2022-08-05 06:33:20 
5.990166664123535, 2022-08-05 06:33:30 
5.897167205810547, 2022-08-05 06:33:40 
6.2981672286987305, 2022-08-05 06:33:50 
5.981166839599609, 2022-08-05 06:34:00 
5.931166648864746, 2022-08-05 06:34:10 
5.69016695022583, 2022-08-05 06:34:20 
5.669166564941406, 2022-08-05 06:34:30 
5.57016658782959, 2022-08-05 06:34:40 
5.898166656494141, 2022-08-05 06:34:50 
5.899167060852051, 2022-08-05 06:35:00 
6.101166725158691, 2022-08-05 06:35:10 
6.009166717529297, 2022-08-05 06:35:20 
5.868166923522949, 2022-08-05 06:35:30 
6.088167190551758, 2022-08-05 06:35:40 
5.890167236328125, 2022-08-05 06:35:50 
5.6601667404174805, 2022-08-05 06:36:00 
5.9181671142578125, 2022-08-05 06:36:10 
5.956167221069336, 2022-08-05 06:36:20 
6.307167053222656, 2022-08-05 06:36:30 
6.089166641235352, 2022-08-05 06:36:40 
5.758167266845703, 2022-08-05 06:36:50 
5.802166938781738, 2022-08-05 06:37:00 
6.078166961669922, 2022-08-05 06:37:10 
6.407166957855225, 2022-08-05 06:37:20 
6.310166835784912, 2022-08-05 06:37:30 
5.919166564941406, 2022-08-05 06:37:40 
5.996167182922363, 2022-08-05 06:37:50 
5.966166973114014, 2022-08-05 06:38:00 
5.801167011260986, 2022-08-05 06:38:10 
5.7801666259765625, 2022-08-05 06:38:20 
5.686166763305664, 2022-08-05 06:38:30 
5.851166725158691, 2022-08-05 06:38:40 
6.282166957855225, 2022-08-05 06:38:50 
6.154167175292969, 2022-08-05 06:39:00 
5.813166618347168, 2022-08-05 06:39:10 
6.361166954040527, 2022-08-05 06:39:20 
6.011166572570801, 2022-08-05 06:39:30 
6.033166885375977, 2022-08-05 06:39:40 
6.013166904449463, 2022-08-05 06:39:50 
5.822166919708252, 2022-08-05 06:40:00 
6.115166664123535, 2022-08-05 06:40:10 
6.023166656494141, 2022-08-05 06:40:20 
5.7981672286987305, 2022-08-05 06:40:30 
5.767167091369629, 2022-08-05 06:40:40 
5.649167060852051, 2022-08-05 06:40:50 
6.246167182922363, 2022-08-05 06:41:00 
5.608166694641113, 2022-08-05 06:41:10 
6.294166564941406, 2022-08-05 06:41:20 
6.025166988372803, 2022-08-05 06:41:30 
5.980166912078857, 2022-08-05 06:41:40 
5.80316686630249, 2022-08-05 06:41:50 
6.269166946411133, 2022-08-05 06:42:00 
5.711166858673096, 2022-08-05 06:42:10 
5.768167018890381, 2022-08-05 06:42:20 
6.3571672439575195, 2022-08-05 06:42:30 
5.818166732788086, 2022-08-05 06:42:40 
6.026166915893555, 2022-08-05 06:42:50 
5.948166847229004, 2022-08-05 06:43:00 
6.064167022705078, 2022-08-05 06:43:10 
5.7981672286987305, 2022-08-05 06:43:20 
6.066166877746582, 2022-08-05 06:43:30 
5.810166835784912, 2022-08-05 06:43:40 
6.1631669998168945, 2022-08-05 06:43:50 
5.939167022705078, 2022-08-05 06:44:00 
5.966166973114014, 2022-08-05 06:44:10 
6.054166793823242, 2022-08-05 06:44:20 
5.396166801452637, 2022-08-05 06:44:30 
5.8571672439575195, 2022-08-05 06:44:40 
5.9741668701171875, 2022-08-05 06:44:50 
6.525166988372803, 2022-08-05 06:45:00 
6.0941667556762695, 2022-08-05 06:45:10 
5.9821672439575195, 2022-08-05 06:45:20 
5.863166809082031, 2022-08-05 06:45:30 
5.917166709899902, 2022-08-05 06:45:40 
6.262166976928711, 2022-08-05 06:45:50 
6.04716682434082, 2022-08-05 06:46:00 
5.9051666259765625, 2022-08-05 06:46:10 
5.83216667175293, 2022-08-05 06:46:20 
5.927166938781738, 2022-08-05 06:46:30 
6.179166793823242, 2022-08-05 06:46:40 
5.911167144775391, 2022-08-05 06:46:50 
5.68416690826416, 2022-08-05 06:47:00 
6.18416690826416, 2022-08-05 06:47:10 
6.153166770935059, 2022-08-05 06:47:20 
6.436166763305664, 2022-08-05 06:47:30 
5.938166618347168, 2022-08-05 06:47:40 
5.9231672286987305, 2022-08-05 06:47:50 
5.966166973114014, 2022-08-05 06:48:00 
5.930167198181152, 2022-08-05 06:48:10 
5.866167068481445, 2022-08-05 06:48:20 
6.0341668128967285, 2022-08-05 06:48:30 
5.8481669425964355, 2022-08-05 06:48:40 
5.980166912078857, 2022-08-05 06:48:50 
5.931166648864746, 2022-08-05 06:49:00 
5.932167053222656, 2022-08-05 06:49:10 
5.650166988372803, 2022-08-05 06:49:20 
5.760167121887207, 2022-08-05 06:49:30 
6.606166839599609, 2022-08-05 06:49:40 
6.143167018890381, 2022-08-05 06:49:50 
6.0381669998168945, 2022-08-05 06:50:00 
5.79716682434082, 2022-08-05 06:50:10 
5.722167015075684, 2022-08-05 06:50:20 
6.1731672286987305, 2022-08-05 06:50:30 
5.682167053222656, 2022-08-05 06:50:40 
6.017167091369629, 2022-08-05 06:50:50 
5.998167037963867, 2022-08-05 06:51:00 
6.136166572570801, 2022-08-05 06:51:10 
5.7931671142578125, 2022-08-05 06:51:20 
5.810166835784912, 2022-08-05 06:51:30 
5.9731669425964355, 2022-08-05 06:51:40 
5.8441667556762695, 2022-08-05 06:51:50 
6.266166687011719, 2022-08-05 06:52:00 
5.670166969299316, 2022-08-05 06:52:10 
5.906167030334473, 2022-08-05 06:52:20 
6.250166893005371, 2022-08-05 06:52:30 
5.900166988372803, 2022-08-05 06:52:40 
5.972167015075684, 2022-08-05 06:52:50 
5.9101667404174805, 2022-08-05 06:53:00 
6.018167018890381, 2022-08-05 06:53:10 
6.027166843414307, 2022-08-05 06:53:20 
6.078166961669922, 2022-08-05 06:53:30 
5.890167236328125, 2022-08-05 06:53:40 
6.109167098999023, 2022-08-05 06:53:50 
6.123167037963867, 2022-08-05 06:54:00 
5.705166816711426, 2022-08-05 06:54:10 
5.84516716003418, 2022-08-05 06:54:20 
5.823166847229004, 2022-08-05 06:54:30 
5.808166980743408, 2022-08-05 06:54:40 
5.886166572570801, 2022-08-05 06:54:50 
6.090167045593262, 2022-08-05 06:55:00 
5.728166580200195, 2022-08-05 06:55:10 
6.217166900634766, 2022-08-05 06:55:20 
6.072166919708252, 2022-08-05 06:55:30 
5.747166633605957, 2022-08-05 06:55:40 
6.127166748046875, 2022-08-05 06:55:50 
5.9731669425964355, 2022-08-05 06:56:00 
6.400166988372803, 2022-08-05 06:56:10 
6.139166831970215, 2022-08-05 06:56:20 
6.492166996002197, 2022-08-05 06:56:30 
6.014166831970215, 2022-08-05 06:56:40 
6.025166988372803, 2022-08-05 06:56:50 
6.125166893005371, 2022-08-05 06:57:00 
5.656167030334473, 2022-08-05 06:57:10 
6.042166709899902, 2022-08-05 06:57:20 
5.709167003631592, 2022-08-05 06:57:30 
5.824167251586914, 2022-08-05 06:57:40 
5.742166996002197, 2022-08-05 06:57:50 
5.814167022705078, 2022-08-05 06:58:00 
5.7321672439575195, 2022-08-05 06:58:10 
5.7881669998168945, 2022-08-05 06:58:20 
5.901166915893555, 2022-08-05 06:58:30 
5.951167106628418, 2022-08-05 06:58:40 
5.859167098999023, 2022-08-05 06:58:50 
6.058166980743408, 2022-08-05 06:59:00 
5.9141669273376465, 2022-08-05 06:59:10 
5.992166996002197, 2022-08-05 06:59:20 
5.694167137145996, 2022-08-05 06:59:30 
5.841166973114014, 2022-08-05 06:59:40 
5.561166763305664, 2022-08-05 06:59:50 
5.812167167663574, 2022-08-05 07:00:00 
5.9101667404174805, 2022-08-05 07:00:10 
5.967166900634766, 2022-08-05 07:00:20 
6.512166976928711, 2022-08-05 07:00:30 
6.017167091369629, 2022-08-05 07:00:40 
5.912166595458984, 2022-08-05 07:00:50 
5.902166843414307, 2022-08-05 07:01:00 
5.999166965484619, 2022-08-05 07:01:10 
6.20716667175293, 2022-08-05 07:01:20 
5.70816707611084, 2022-08-05 07:01:30 
6.025166988372803, 2022-08-05 07:01:40 
5.953166961669922, 2022-08-05 07:01:50 
5.886166572570801, 2022-08-05 07:02:00 
5.863166809082031, 2022-08-05 07:02:10 
6.0301666259765625, 2022-08-05 07:02:20 
6.209167003631592, 2022-08-05 07:02:30 
5.8541669845581055, 2022-08-05 07:02:40 
6.025166988372803, 2022-08-05 07:02:50 
6.158166885375977, 2022-08-05 07:03:00 
5.988166809082031, 2022-08-05 07:03:10 
5.983166694641113, 2022-08-05 07:03:20 
6.137166976928711, 2022-08-05 07:03:30 
6.049166679382324, 2022-08-05 07:03:40 
5.8481669425964355, 2022-08-05 07:03:50 
5.613166809082031, 2022-08-05 07:04:00 
6.323166847229004, 2022-08-05 07:04:10 
5.995166778564453, 2022-08-05 07:04:20 
6.093166828155518, 2022-08-05 07:04:30 
5.828166961669922, 2022-08-05 07:04:40 
5.997166633605957, 2022-08-05 07:04:50 
5.846166610717773, 2022-08-05 07:05:00 
5.937167167663574, 2022-08-05 07:05:10 
5.924166679382324, 2022-08-05 07:05:20 
5.997166633605957, 2022-08-05 07:05:30 
5.853166580200195, 2022-08-05 07:05:40 
5.648166656494141, 2022-08-05 07:05:50 
6.148166656494141, 2022-08-05 07:06:00 
5.68416690826416, 2022-08-05 07:06:10 
6.246167182922363, 2022-08-05 07:06:20 
5.745166778564453, 2022-08-05 07:06:30 
5.265167236328125, 2022-08-05 07:06:40 
5.931166648864746, 2022-08-05 07:06:50 
5.955166816711426, 2022-08-05 07:07:00 
5.7931671142578125, 2022-08-05 07:07:10 
5.998167037963867, 2022-08-05 07:07:20 
5.888166904449463, 2022-08-05 07:07:30 
6.081167221069336, 2022-08-05 07:07:40 
5.868166923522949, 2022-08-05 07:07:50 
5.993166923522949, 2022-08-05 07:08:00 
6.386166572570801, 2022-08-05 07:08:10 
5.8571672439575195, 2022-08-05 07:08:20 
5.636166572570801, 2022-08-05 07:08:30 
5.794166564941406, 2022-08-05 07:08:40 
6.167166709899902, 2022-08-05 07:08:50 
5.4751667976379395, 2022-08-05 07:09:00 
6.118166923522949, 2022-08-05 07:09:10 
5.685166835784912, 2022-08-05 07:09:20 
5.804166793823242, 2022-08-05 07:09:30 
6.006166934967041, 2022-08-05 07:09:40 
6.157166957855225, 2022-08-05 07:09:50 
6.441166877746582, 2022-08-05 07:10:00 
5.736166954040527, 2022-08-05 07:10:10 
5.967166900634766, 2022-08-05 07:10:20 
6.0391669273376465, 2022-08-05 07:10:30 
5.865166664123535, 2022-08-05 07:10:40 
5.964166641235352, 2022-08-05 07:10:50 
5.653166770935059, 2022-08-05 07:11:00 
6.273166656494141, 2022-08-05 07:11:10 
5.679166793823242, 2022-08-05 07:11:20 
6.253167152404785, 2022-08-05 07:11:30 
6.142167091369629, 2022-08-05 07:11:40 
6.144166946411133, 2022-08-05 07:11:50 
6.240166664123535, 2022-08-05 07:12:00 
5.877166748046875, 2022-08-05 07:12:10 
5.860167026519775, 2022-08-05 07:12:20 
6.336166858673096, 2022-08-05 07:12:30 
5.549166679382324, 2022-08-05 07:12:40 
6.013166904449463, 2022-08-05 07:12:50 
5.826167106628418, 2022-08-05 07:13:00 
5.795166969299316, 2022-08-05 07:13:10 
6.0301666259765625, 2022-08-05 07:13:20 
5.652166843414307, 2022-08-05 07:13:30 
6.1591668128967285, 2022-08-05 07:13:40 
5.806166648864746, 2022-08-05 07:13:50 
5.835166931152344, 2022-08-05 07:14:00 
5.69016695022583, 2022-08-05 07:14:10 
6.061166763305664, 2022-08-05 07:14:20 
5.9141669273376465, 2022-08-05 07:14:30 
6.115166664123535, 2022-08-05 07:14:40 
5.9691667556762695, 2022-08-05 07:14:50 
5.753167152404785, 2022-08-05 07:15:00 
6.218166828155518, 2022-08-05 07:15:10 
6.335166931152344, 2022-08-05 07:15:20 
5.7851667404174805, 2022-08-05 07:15:30 
5.983166694641113, 2022-08-05 07:15:40 
6.072166919708252, 2022-08-05 07:15:50 
5.568166732788086, 2022-08-05 07:16:00 
5.657166957855225, 2022-08-05 07:16:10 
6.001166820526123, 2022-08-05 07:16:20 
5.911167144775391, 2022-08-05 07:16:30 
5.7191667556762695, 2022-08-05 07:16:40 
5.939167022705078, 2022-08-05 07:16:50 
6.019166946411133, 2022-08-05 07:17:00 
5.936166763305664, 2022-08-05 07:17:10 
5.943166732788086, 2022-08-05 07:17:20 
6.0381669998168945, 2022-08-05 07:17:30 
6.165166854858398, 2022-08-05 07:17:40 
5.624166965484619, 2022-08-05 07:17:50 
6.200166702270508, 2022-08-05 07:18:00 
5.488166809082031, 2022-08-05 07:18:10 
5.593166828155518, 2022-08-05 07:18:20 
5.694167137145996, 2022-08-05 07:18:30 
5.871167182922363, 2022-08-05 07:18:40 
6.084167003631592, 2022-08-05 07:18:50 
6.177166938781738, 2022-08-05 07:19:00 
5.942166805267334, 2022-08-05 07:19:10 
5.888166904449463, 2022-08-05 07:19:20 
6.228166580200195, 2022-08-05 07:19:30 
5.962166786193848, 2022-08-05 07:19:40 
6.228166580200195, 2022-08-05 07:19:50 
5.757166862487793, 2022-08-05 07:20:00 
5.6631669998168945, 2022-08-05 07:20:10 
6.031167030334473, 2022-08-05 07:20:20 
5.72016716003418, 2022-08-05 07:20:30 
5.94516658782959, 2022-08-05 07:20:40 
5.9791669845581055, 2022-08-05 07:20:50 
6.206167221069336, 2022-08-05 07:21:00 
5.4181671142578125, 2022-08-05 07:21:10 
6.061166763305664, 2022-08-05 07:21:20 
6.018167018890381, 2022-08-05 07:21:30 
5.6641669273376465, 2022-08-05 07:21:40 
5.736166954040527, 2022-08-05 07:21:50 
6.268167018890381, 2022-08-05 07:22:00 
6.062167167663574, 2022-08-05 07:22:10 
5.605166912078857, 2022-08-05 07:22:20 
5.709167003631592, 2022-08-05 07:22:30 
5.862166881561279, 2022-08-05 07:22:40 
6.009166717529297, 2022-08-05 07:22:50 
6.012166976928711, 2022-08-05 07:23:00 
5.94016695022583, 2022-08-05 07:23:10 
5.965167045593262, 2022-08-05 07:23:20 
5.981166839599609, 2022-08-05 07:23:30 
6.119166851043701, 2022-08-05 07:23:40 
6.0301666259765625, 2022-08-05 07:23:50 
5.860167026519775, 2022-08-05 07:24:00 
5.937167167663574, 2022-08-05 07:24:10 
6.085166931152344, 2022-08-05 07:24:20 
5.777166843414307, 2022-08-05 07:24:30 
6.299166679382324, 2022-08-05 07:24:40 
6.233166694641113, 2022-08-05 07:24:50 
6.237166881561279, 2022-08-05 07:25:00 
6.032166957855225, 2022-08-05 07:25:10 
6.222167015075684, 2022-08-05 07:25:20 
6.596167087554932, 2022-08-05 07:25:30 
6.166167259216309, 2022-08-05 07:25:40 
5.994166851043701, 2022-08-05 07:25:50 
6.016166687011719, 2022-08-05 07:26:00 
5.873167037963867, 2022-08-05 07:26:10 
5.9101667404174805, 2022-08-05 07:26:20 
5.7251667976379395, 2022-08-05 07:26:30 
6.149167060852051, 2022-08-05 07:26:40 
5.715167045593262, 2022-08-05 07:26:50 
6.116167068481445, 2022-08-05 07:27:00 
6.170166969299316, 2022-08-05 07:27:10 
5.777166843414307, 2022-08-05 07:27:20 
6.145166873931885, 2022-08-05 07:27:30 
5.488166809082031, 2022-08-05 07:27:40 
5.355166912078857, 2022-08-05 07:27:50 
5.533166885375977, 2022-08-05 07:28:00 
5.980166912078857, 2022-08-05 07:28:10 
5.81516695022583, 2022-08-05 07:28:20 
6.277166843414307, 2022-08-05 07:28:30 
6.261166572570801, 2022-08-05 07:28:40 
6.032166957855225, 2022-08-05 07:28:50 
6.234167098999023, 2022-08-05 07:29:00 
5.9101667404174805, 2022-08-05 07:29:10 
5.778166770935059, 2022-08-05 07:29:20 
5.976166725158691, 2022-08-05 07:29:30 
5.734167098999023, 2022-08-05 07:29:40 
5.8481669425964355, 2022-08-05 07:29:50 
5.84516716003418, 2022-08-05 07:30:00 
5.8481669425964355, 2022-08-05 07:30:10 
6.2291669845581055, 2022-08-05 07:30:20 
5.705166816711426, 2022-08-05 07:30:30 
6.07016658782959, 2022-08-05 07:30:40 
5.6001667976379395, 2022-08-05 07:30:50 
5.840167045593262, 2022-08-05 07:31:00 
5.57016658782959, 2022-08-05 07:31:10 
6.005167007446289, 2022-08-05 07:31:20 
5.812167167663574, 2022-08-05 07:31:30 
6.209167003631592, 2022-08-05 07:31:40 
6.101166725158691, 2022-08-05 07:31:50 
6.231166839599609, 2022-08-05 07:32:00 
6.136166572570801, 2022-08-05 07:32:10 
5.9131669998168945, 2022-08-05 07:32:20 
6.137166976928711, 2022-08-05 07:32:30 
5.9821672439575195, 2022-08-05 07:32:40 
5.787166595458984, 2022-08-05 07:32:50 
6.090167045593262, 2022-08-05 07:33:00 
5.714166641235352, 2022-08-05 07:33:10 
5.777166843414307, 2022-08-05 07:33:20 
6.116167068481445, 2022-08-05 07:33:30 
6.015167236328125, 2022-08-05 07:33:40 
5.999166965484619, 2022-08-05 07:33:50 
5.976166725158691, 2022-08-05 07:34:00 
6.193166732788086, 2022-08-05 07:34:10 
5.864167213439941, 2022-08-05 07:34:20 
6.275166988372803, 2022-08-05 07:34:30 
5.985167026519775, 2022-08-05 07:34:40 
6.0431671142578125, 2022-08-05 07:34:50 
5.649167060852051, 2022-08-05 07:35:00 
5.944167137145996, 2022-08-05 07:35:10 
5.759166717529297, 2022-08-05 07:35:20 
5.7241668701171875, 2022-08-05 07:35:30 
6.17816686630249, 2022-08-05 07:35:40 
6.033166885375977, 2022-08-05 07:35:50 
6.141166687011719, 2022-08-05 07:36:00 
6.024167060852051, 2022-08-05 07:36:10 
5.901166915893555, 2022-08-05 07:36:20 
6.20816707611084, 2022-08-05 07:36:30 
5.761166572570801, 2022-08-05 07:36:40 
6.294166564941406, 2022-08-05 07:36:50 
5.967166900634766, 2022-08-05 07:37:00 
6.058166980743408, 2022-08-05 07:37:10 
5.94516658782959, 2022-08-05 07:37:20 
6.30916690826416, 2022-08-05 07:37:30 
5.967166900634766, 2022-08-05 07:37:40 
5.92816686630249, 2022-08-05 07:37:50 
6.153166770935059, 2022-08-05 07:38:00 
5.776166915893555, 2022-08-05 07:38:10 
5.880167007446289, 2022-08-05 07:38:20 
6.1961669921875, 2022-08-05 07:38:30 
6.212166786193848, 2022-08-05 07:38:40 
5.938166618347168, 2022-08-05 07:38:50 
5.92216682434082, 2022-08-05 07:39:00 
5.631166934967041, 2022-08-05 07:39:10 
6.079166889190674, 2022-08-05 07:39:20 
5.9741668701171875, 2022-08-05 07:39:30 
6.1001667976379395, 2022-08-05 07:39:40 
5.69516658782959, 2022-08-05 07:39:50 
5.988166809082031, 2022-08-05 07:40:00 
5.990166664123535, 2022-08-05 07:40:10 
6.314167022705078, 2022-08-05 07:40:20 
5.408166885375977, 2022-08-05 07:40:30 
6.089166641235352, 2022-08-05 07:40:40 
6.175167083740234, 2022-08-05 07:40:50 
5.994166851043701, 2022-08-05 07:41:00 
5.637166976928711, 2022-08-05 07:41:10 
5.747166633605957, 2022-08-05 07:41:20 
5.965167045593262, 2022-08-05 07:41:30 
6.074167251586914, 2022-08-05 07:41:40 
5.652166843414307, 2022-08-05 07:41:50 
5.624166965484619, 2022-08-05 07:42:00 
5.811166763305664, 2022-08-05 07:42:10 
5.800167083740234, 2022-08-05 07:42:20 
5.650166988372803, 2022-08-05 07:42:30 
6.391166687011719, 2022-08-05 07:42:40 
5.677166938781738, 2022-08-05 07:42:50 
6.118166923522949, 2022-08-05 07:43:00 
6.256166934967041, 2022-08-05 07:43:10 
5.847167015075684, 2022-08-05 07:43:20 
6.063166618347168, 2022-08-05 07:43:30 
5.7841668128967285, 2022-08-05 07:43:40 
6.05916690826416, 2022-08-05 07:43:50 
5.693166732788086, 2022-08-05 07:44:00 
6.199167251586914, 2022-08-05 07:44:10 
5.875166893005371, 2022-08-05 07:44:20 
5.870166778564453, 2022-08-05 07:44:30 
5.83316707611084, 2022-08-05 07:44:40 
5.649167060852051, 2022-08-05 07:44:50 
5.692166805267334, 2022-08-05 07:45:00 
6.004166603088379, 2022-08-05 07:45:10 
5.95816707611084, 2022-08-05 07:45:20 
6.105166912078857, 2022-08-05 07:45:30 
5.731166839599609, 2022-08-05 07:45:40 
5.714166641235352, 2022-08-05 07:45:50 
6.125166893005371, 2022-08-05 07:46:00 
5.886166572570801, 2022-08-05 07:46:10 
5.933166980743408, 2022-08-05 07:46:20 
6.2881669998168945, 2022-08-05 07:46:30 
5.943166732788086, 2022-08-05 07:46:40 
6.089166641235352, 2022-08-05 07:46:50 
6.19016695022583, 2022-08-05 07:47:00 
5.7891669273376465, 2022-08-05 07:47:10 
5.917166709899902, 2022-08-05 07:47:20 
5.860167026519775, 2022-08-05 07:47:30 
5.900166988372803, 2022-08-05 07:47:40 
6.017167091369629, 2022-08-05 07:47:50 
6.000166893005371, 2022-08-05 07:48:00 
5.965167045593262, 2022-08-05 07:48:10 
5.991167068481445, 2022-08-05 07:48:20 
5.858166694641113, 2022-08-05 07:48:30 
5.705166816711426, 2022-08-05 07:48:40 
5.666167259216309, 2022-08-05 07:48:50 
5.613166809082031, 2022-08-05 07:49:00 
6.316166877746582, 2022-08-05 07:49:10 
5.890167236328125, 2022-08-05 07:49:20 
6.022167205810547, 2022-08-05 07:49:30 
5.460166931152344, 2022-08-05 07:49:40 
5.6631669998168945, 2022-08-05 07:49:50 
5.768167018890381, 2022-08-05 07:50:00 
5.939167022705078, 2022-08-05 07:50:10 
6.106166839599609, 2022-08-05 07:50:20 
5.967166900634766, 2022-08-05 07:50:30 
6.051167011260986, 2022-08-05 07:50:40 
5.838167190551758, 2022-08-05 07:50:50 
5.868166923522949, 2022-08-05 07:51:00 
5.842166900634766, 2022-08-05 07:51:10 
6.227167129516602, 2022-08-05 07:51:20 
6.002166748046875, 2022-08-05 07:51:30 
6.000166893005371, 2022-08-05 07:51:40 
5.783166885375977, 2022-08-05 07:51:50 
6.167166709899902, 2022-08-05 07:52:00 
6.330166816711426, 2022-08-05 07:52:10 
5.999166965484619, 2022-08-05 07:52:20 
6.08316707611084, 2022-08-05 07:52:30 
5.866167068481445, 2022-08-05 07:52:40 
5.903166770935059, 2022-08-05 07:52:50 
5.9461669921875, 2022-08-05 07:53:00 
6.04716682434082, 2022-08-05 07:53:10 
6.05316686630249, 2022-08-05 07:53:20 
6.242166996002197, 2022-08-05 07:53:30 
5.67216682434082, 2022-08-05 07:53:40 
6.010167121887207, 2022-08-05 07:53:50 
5.871167182922363, 2022-08-05 07:54:00 
6.000166893005371, 2022-08-05 07:54:10 
6.061166763305664, 2022-08-05 07:54:20 
5.9751667976379395, 2022-08-05 07:54:30 
6.33216667175293, 2022-08-05 07:54:40 
6.022167205810547, 2022-08-05 07:54:50 
5.950166702270508, 2022-08-05 07:55:00 
5.616167068481445, 2022-08-05 07:55:10 
5.741167068481445, 2022-08-05 07:55:20 
5.836166858673096, 2022-08-05 07:55:30 
5.568166732788086, 2022-08-05 07:55:40 
5.823166847229004, 2022-08-05 07:55:50 
5.640167236328125, 2022-08-05 07:56:00 
5.709167003631592, 2022-08-05 07:56:10 
5.70716667175293, 2022-08-05 07:56:20 
5.814167022705078, 2022-08-05 07:56:30 
6.113166809082031, 2022-08-05 07:56:40 
6.203166961669922, 2022-08-05 07:56:50 
6.007166862487793, 2022-08-05 07:57:00 
5.904167175292969, 2022-08-05 07:57:10 
6.322166919708252, 2022-08-05 07:57:20 
6.201167106628418, 2022-08-05 07:57:30 
5.936166763305664, 2022-08-05 07:57:40 
6.171166896820068, 2022-08-05 07:57:50 
6.136166572570801, 2022-08-05 07:58:00 
5.981166839599609, 2022-08-05 07:58:10 
6.092166900634766, 2022-08-05 07:58:20 
5.933166980743408, 2022-08-05 07:58:30 
6.056166648864746, 2022-08-05 07:58:40 
5.956167221069336, 2022-08-05 07:58:50 
5.7191667556762695, 2022-08-05 07:59:00 
6.004166603088379, 2022-08-05 07:59:10 
5.686166763305664, 2022-08-05 07:59:20 
6.017167091369629, 2022-08-05 07:59:30 
6.003167152404785, 2022-08-05 07:59:40 
6.0301666259765625, 2022-08-05 07:59:50 
6.2981672286987305, 2022-08-05 08:00:00 
5.949167251586914, 2022-08-05 08:00:10 
5.948166847229004, 2022-08-05 08:00:20 
5.980166912078857, 2022-08-05 08:00:30 
5.7891669273376465, 2022-08-05 08:00:40 
5.870166778564453, 2022-08-05 08:00:50 
6.493166923522949, 2022-08-05 08:01:00 
6.1591668128967285, 2022-08-05 08:01:10 
5.891166687011719, 2022-08-05 08:01:20 
5.748167037963867, 2022-08-05 08:01:30 
6.277166843414307, 2022-08-05 08:01:40 
5.505167007446289, 2022-08-05 08:01:50 
5.450166702270508, 2022-08-05 08:02:00 
6.325166702270508, 2022-08-05 08:02:10 
5.836166858673096, 2022-08-05 08:02:20 
6.149167060852051, 2022-08-05 08:02:30 
6.001166820526123, 2022-08-05 08:02:40 
6.075166702270508, 2022-08-05 08:02:50 
6.205166816711426, 2022-08-05 08:03:00 
5.555167198181152, 2022-08-05 08:03:10 
6.051167011260986, 2022-08-05 08:03:20 
5.597167015075684, 2022-08-05 08:03:30 
6.147167205810547, 2022-08-05 08:03:40 
5.902166843414307, 2022-08-05 08:03:50 
5.901166915893555, 2022-08-05 08:04:00 
5.963167190551758, 2022-08-05 08:04:10 
5.864167213439941, 2022-08-05 08:04:20 
5.878167152404785, 2022-08-05 08:04:30 
5.915166854858398, 2022-08-05 08:04:40 
6.385167121887207, 2022-08-05 08:04:50 
5.685166835784912, 2022-08-05 08:05:00 
6.323166847229004, 2022-08-05 08:05:10 
5.712166786193848, 2022-08-05 08:05:20 
6.4051666259765625, 2022-08-05 08:05:30 
6.169166564941406, 2022-08-05 08:05:40 
6.212166786193848, 2022-08-05 08:05:50 
5.743166923522949, 2022-08-05 08:06:00 
6.265167236328125, 2022-08-05 08:06:10 
5.9691667556762695, 2022-08-05 08:06:20 
5.859167098999023, 2022-08-05 08:06:30 
6.088167190551758, 2022-08-05 08:06:40 
5.738166809082031, 2022-08-05 08:06:50 
